Ticker,close,date,high,low,month,open,volume,COMPANY,sector,time,daily_return,daily_return_std,cumulative_return,yearly_return
ASIANPAINT,3298.4,2024-01-08,3376.5,3294.85,2024-01,3355.0,545884,ASIAN PAINTS,PAINTS,05:30:00,-0.01703148515146551,0.00826725677134342,1.041539700333139,-0.2193504586576567
ASIANPAINT,3267.5,2024-01-09,3315.0,3262.25,2024-01,3310.0,670704,ASIAN PAINTS,PAINTS,05:30:00,-0.009368178510793138,0.008502119910634893,1.03178237049434,-0.2193504586576567
ASIANPAINT,3286.85,2024-01-10,3293.0,3258.2,2024-01,3292.0,691087,ASIAN PAINTS,PAINTS,05:30:00,0.005921958684009154,0.008530656991431563,1.0378925430632966,-0.2193504586576567
ASIANPAINT,3288.2,2024-01-11,3309.2,3270.7,2024-01,3286.85,537469,ASIAN PAINTS,PAINTS,05:30:00,0.0004107275963308058,0.008528543848330714,1.0383188341727585,-0.2193504586576567
ASIANPAINT,3277.8,2024-01-12,3294.95,3244.0,2024-01,3294.95,673004,ASIAN PAINTS,PAINTS,05:30:00,-0.0031628246457027056,0.008344104669484868,1.0350348137739396,-0.2193504586576567
ASIANPAINT,3273.9,2024-01-15,3287.2,3258.6,2024-01,3282.2,728116,ASIAN PAINTS,PAINTS,05:30:00,-0.0011898224418817776,0.0078276466407586,1.0338033061243823,-0.2193504586576567
ASIANPAINT,3296.9,2024-01-16,3320.0,3273.9,2024-01,3274.95,748215,ASIAN PAINTS,PAINTS,05:30:00,0.00702526039280369,0.007836803623121513,1.0410660435448473,-0.2193504586576567
ASIANPAINT,3242.3,2024-01-17,3304.35,3193.05,2024-01,3294.1,2239241,ASIAN PAINTS,PAINTS,05:30:00,-0.01656101185962568,0.008285313322046016,1.0238249364510474,-0.2193504586576567
ASIANPAINT,3163.85,2024-01-18,3257.95,3048.6,2024-01,3257.95,1979174,ASIAN PAINTS,PAINTS,05:30:00,-0.024195786941368865,0.009261892654049614,0.9990526864234174,-0.2193504586576567
ASIANPAINT,3165.85,2024-01-19,3201.55,3148.6,2024-01,3177.8,936201,ASIAN PAINTS,PAINTS,05:30:00,0.0006321412203486259,0.009265316269127707,0.9996842288078057,-0.2193504586576567
ASIANPAINT,3138.8,2024-01-20,3189.2,3130.35,2024-01,3179.9,275937,ASIAN PAINTS,PAINTS,05:30:00,-0.008544308795426102,0.009323842150507031,0.9911426180589544,-0.2193504586576567
ASIANPAINT,3054.7,2024-01-23,3109.0,3021.55,2024-01,3087.55,2365225,ASIAN PAINTS,PAINTS,05:30:00,-0.026793679113036945,0.010445003472803858,0.9645862607954274,-0.2193504586576567
ASIANPAINT,2999.45,2024-01-24,3055.0,2976.1,2024-01,3055.0,2665932,ASIAN PAINTS,PAINTS,05:30:00,-0.018086882508920682,0.0108586096569282,0.9471399024267014,-0.2193504586576567
ASIANPAINT,2949.2,2024-01-25,3016.0,2942.3,2024-01,3010.05,2001961,ASIAN PAINTS,PAINTS,05:30:00,-0.016753071396422677,0.011051872821610046,0.9312724000189461,-0.2193504586576567
ASIANPAINT,2976.05,2024-01-29,2988.45,2940.05,2024-01,2940.05,1862723,ASIAN PAINTS,PAINTS,05:30:00,0.009104163841041762,0.0112684207020265,0.9397508565293589,-0.2193504586576567
ASIANPAINT,2954.1,2024-01-30,3005.0,2951.05,2024-01,2990.0,1273188,ASIAN PAINTS,PAINTS,05:30:00,-0.0073755481258716326,0.010239780752244444,0.9328196788606975,-0.2193504586576567
ASIANPAINT,2957.85,2024-01-31,2971.9,2948.05,2024-01,2966.0,1771244,ASIAN PAINTS,PAINTS,05:30:00,0.0012694221590332081,0.010137022727169513,0.9340038208314255,-0.2193504586576567
ASIANPAINT,2929.35,2024-02-01,2972.85,2919.95,2024-02,2961.0,3006472,ASIAN PAINTS,PAINTS,05:30:00,-0.009635377047517622,0.010141590099115227,0.9250043418538927,-0.2193504586576567
ASIANPAINT,2936.3,2024-02-02,2962.35,2924.05,2024-02,2950.0,1881911,ASIAN PAINTS,PAINTS,05:30:00,0.002372539983272833,0.010112741759408034,0.9271989516396419,-0.2193504586576567
ASIANPAINT,2917.35,2024-02-05,2965.0,2912.0,2024-02,2950.0,923435,ASIAN PAINTS,PAINTS,05:30:00,-0.006453700234989705,0.010067949878100316,0.921215087547563,-0.2193504586576567
ASIANPAINT,2930.95,2024-02-06,2947.0,2902.65,2024-02,2931.0,1471312,ASIAN PAINTS,PAINTS,05:30:00,0.004661764957924112,0.009770027900466481,0.9255095757614032,-0.2193504586576567
ASIANPAINT,2981.15,2024-02-07,3002.95,2936.05,2024-02,2957.0,1134012,ASIAN PAINTS,PAINTS,05:30:00,0.017127552500042744,0.010071482717745703,0.9413612896095489,-0.2193504586576567
ASIANPAINT,2929.6,2024-02-08,2999.75,2919.8,2024-02,2999.75,1633654,ASIAN PAINTS,PAINTS,05:30:00,-0.017291984636801296,0.01014974702867076,0.9250832846519411,-0.2193504586576567
ASIANPAINT,2951.65,2024-02-09,2959.0,2910.55,2024-02,2930.0,1144765,ASIAN PAINTS,PAINTS,05:30:00,0.007526624795193945,0.010392187254678477,0.9320460394398219,-0.2193504586576567
ASIANPAINT,2953.8,2024-02-12,2964.95,2920.05,2024-02,2951.65,614469,ASIAN PAINTS,PAINTS,05:30:00,0.0007284061457151393,0.010377128641486431,0.9327249475030392,-0.2193504586576567
ASIANPAINT,2971.6,2024-02-13,2981.25,2945.7,2024-02,2964.95,717118,ASIAN PAINTS,PAINTS,05:30:00,0.00602613582503884,0.010548624992999727,0.9383456747240948,-0.2193504586576567
ASIANPAINT,2976.4,2024-02-14,2980.8,2936.05,2024-02,2969.9,750339,ASIAN PAINTS,PAINTS,05:30:00,0.0016152914254947443,0.010592328054037549,0.9398613764466267,-0.2193504586576567
ASIANPAINT,3016.55,2024-02-15,3024.5,2967.45,2024-02,2980.0,1068730,ASIAN PAINTS,PAINTS,05:30:00,0.013489450342695905,0.011075171148678054,0.9525395898132213,-0.2193504586576567
ASIANPAINT,3007.9,2024-02-16,3035.0,3000.0,2024-02,3035.0,1179473,ASIAN PAINTS,PAINTS,05:30:00,-0.0028675142132568963,0.011027020987652184,0.9498081690007419,-0.2193504586576567
ASIANPAINT,2998.1,2024-02-19,3018.7,2987.5,2024-02,3007.9,560700,ASIAN PAINTS,PAINTS,05:30:00,-0.0032580870374680614,0.011008624850809725,0.9467136113172393,-0.2193504586576567
ASIANPAINT,3011.65,2024-02-20,3017.1,2972.1,2024-02,2998.1,729371,ASIAN PAINTS,PAINTS,05:30:00,0.004519529035055596,0.010809261378868196,0.95099231097147,-0.2193504586576567
ASIANPAINT,3001.8,2024-02-21,3026.75,2983.5,2024-02,3012.05,927130,ASIAN PAINTS,PAINTS,05:30:00,-0.0032706323776002886,0.010741927103170812,0.9478819647283577,-0.2193504586576567
ASIANPAINT,3017.4,2024-02-22,3027.2,2932.1,2024-02,2983.0,2615821,ASIAN PAINTS,PAINTS,05:30:00,0.005196881870877443,0.010722501093576794,0.9528079953265862,-0.2193504586576567
ASIANPAINT,2985.95,2024-02-23,3005.0,2966.2,2024-02,2999.0,1650523,ASIAN PAINTS,PAINTS,05:30:00,-0.010422880625704338,0.01079314602765926,0.9428769913320806,-0.2193504586576567
ASIANPAINT,2868.45,2024-02-26,2930.0,2847.8,2024-02,2920.0,3524491,ASIAN PAINTS,PAINTS,05:30:00,-0.03935096033088297,0.012655870610993778,0.9057738762492696,-0.2193504586576567
ASIANPAINT,2859.55,2024-02-27,2870.0,2850.1,2024-02,2855.0,1296180,ASIAN PAINTS,PAINTS,05:30:00,-0.0031027209817147366,0.01264416877919974,0.902963512638742,-0.2193504586576567
ASIANPAINT,2794.35,2024-02-28,2859.4,2785.5,2024-02,2850.15,2472196,ASIAN PAINTS,PAINTS,05:30:00,-0.02280079033414358,0.012883355091054212,0.8823752309076842,-0.2193504586576567
ASIANPAINT,2821.9,2024-02-29,2838.0,2776.75,2024-02,2785.0,2284424,ASIAN PAINTS,PAINTS,05:30:00,0.009859180131336511,0.012997775775541134,0.8910747272526328,-0.2193504586576567
ASIANPAINT,2831.75,2024-03-01,2845.95,2815.05,2024-03,2832.9,978174,ASIAN PAINTS,PAINTS,05:30:00,0.003490556008363127,0.012528148739362865,0.894185073495745,-0.2193504586576567
ASIANPAINT,2849.8,2024-03-02,2862.1,2836.05,2024-03,2840.0,89988,ASIAN PAINTS,PAINTS,05:30:00,0.006374150260439721,0.012638615107410711,0.8998847435148493,-0.2193504586576567
ASIANPAINT,2831.75,2024-03-04,2860.95,2828.0,2024-03,2860.0,971299,ASIAN PAINTS,PAINTS,05:30:00,-0.0063337778089691136,0.01261413915636403,0.894185073495745,-0.2193504586576567
ASIANPAINT,2820.4,2024-03-05,2834.85,2805.0,2024-03,2834.0,736381,ASIAN PAINTS,PAINTS,05:30:00,-0.004008122185927398,0.01181437229796611,0.8906010704643417,-0.2193504586576567
ASIANPAINT,2827.3,2024-03-06,2839.0,2777.75,2024-03,2827.95,1723066,ASIAN PAINTS,PAINTS,05:30:00,0.0024464614948234613,0.011475450755572216,0.8927798916904812,-0.2193504586576567
ASIANPAINT,2870.55,2024-03-07,2894.0,2825.0,2024-03,2825.0,1564364,ASIAN PAINTS,PAINTS,05:30:00,0.01529728009054575,0.01153709926358351,0.9064369957528776,-0.2193504586576567
ASIANPAINT,2876.85,2024-03-11,2896.55,2853.1,2024-03,2895.55,866546,ASIAN PAINTS,PAINTS,05:30:00,0.002194701363850038,0.011399982130981767,0.9084263542637007,-0.2193504586576567
ASIANPAINT,2876.15,2024-03-12,2899.9,2865.45,2024-03,2880.0,663186,ASIAN PAINTS,PAINTS,05:30:00,-0.00024332168865245603,0.01133806092861371,0.9082053144291647,-0.2193504586576567
ASIANPAINT,2860.15,2024-03-13,2887.25,2835.0,2024-03,2878.6,955841,ASIAN PAINTS,PAINTS,05:30:00,-0.005562992194426577,0.011363068211744038,0.9031529753540586,-0.2193504586576567
ASIANPAINT,2892.25,2024-03-14,2898.05,2841.0,2024-03,2860.0,1381741,ASIAN PAINTS,PAINTS,05:30:00,0.011223187595056172,0.011457756397921529,0.9132892306234903,-0.2193504586576567
ASIANPAINT,2867.55,2024-03-15,2896.95,2850.0,2024-03,2895.0,1356226,ASIAN PAINTS,PAINTS,05:30:00,-0.008540063964041772,0.01154091596765164,0.9054896821762952,-0.2193504586576567
ASIANPAINT,2846.5,2024-03-18,2866.0,2817.25,2024-03,2866.0,940424,ASIAN PAINTS,PAINTS,05:30:00,-0.007340761277048414,0.01155722601374569,0.8988426985806086,-0.2193504586576567
ASIANPAINT,2815.1,2024-03-19,2840.0,2801.0,2024-03,2840.0,1199135,ASIAN PAINTS,PAINTS,05:30:00,-0.011031090813279498,0.011658349990679804,0.8889274831457127,-0.2193504586576567
ASIANPAINT,2824.9,2024-03-20,2837.05,2797.55,2024-03,2815.1,818910,ASIAN PAINTS,PAINTS,05:30:00,0.0034812262441832197,0.011171549585512284,0.8920220408292153,-0.2193504586576567
ASIANPAINT,2821.15,2024-03-21,2845.4,2806.0,2024-03,2845.0,1167680,ASIAN PAINTS,PAINTS,05:30:00,-0.0013274806187829656,0.010778096413783677,0.8908378988584873,-0.2193504586576567
ASIANPAINT,2841.5,2024-03-22,2855.15,2808.0,2024-03,2821.15,1652689,ASIAN PAINTS,PAINTS,05:30:00,0.007213370434042823,0.010769499110939272,0.897263842619638,-0.2193504586576567
ASIANPAINT,2814.65,2024-03-26,2844.15,2810.0,2024-03,2820.0,1372390,ASIAN PAINTS,PAINTS,05:30:00,-0.009449234559211652,0.010866196113562297,0.8887853861092254,-0.2193504586576567
ASIANPAINT,2830.5,2024-03-27,2842.85,2817.7,2024-03,2817.95,1156231,ASIAN PAINTS,PAINTS,05:30:00,0.005631250777183632,0.01085693819007159,0.8937903595055025,-0.2193504586576567
ASIANPAINT,2846.75,2024-03-28,2868.0,2819.0,2024-03,2835.05,1864623,ASIAN PAINTS,PAINTS,05:30:00,0.005741035152799859,0.010924500739552485,0.898921641378657,-0.2193504586576567
ASIANPAINT,2871.0,2024-04-01,2886.45,2852.35,2024-04,2860.95,558086,ASIAN PAINTS,PAINTS,05:30:00,0.008518485992798806,0.010726384579740355,0.9065790927893648,-0.2193504586576567
ASIANPAINT,2874.2,2024-04-02,2892.4,2856.0,2024-04,2874.05,562473,ASIAN PAINTS,PAINTS,05:30:00,0.0011145942180424305,0.010734676029746053,0.9075895606043859,-0.2193504586576567
ASIANPAINT,2869.35,2024-04-03,2884.55,2845.0,2024-04,2845.0,816676,ASIAN PAINTS,PAINTS,05:30:00,-0.0016874260663836578,0.010729422988533287,0.9060580703222444,-0.2193504586576567
ASIANPAINT,2918.3,2024-04-04,2943.25,2851.25,2024-04,2870.0,1831347,ASIAN PAINTS,PAINTS,05:30:00,0.01705961280429375,0.011202081286634101,0.9215150701801473,-0.2193504586576567
ASIANPAINT,2883.45,2024-04-05,2927.75,2880.0,2024-04,2924.0,1155672,ASIAN PAINTS,PAINTS,05:30:00,-0.011941883973546367,0.011373575784499624,0.9105104441321816,-0.2193504586576567
ASIANPAINT,2892.0,2024-04-08,2908.95,2873.8,2024-04,2908.0,570695,ASIAN PAINTS,PAINTS,05:30:00,0.0029651979399678103,0.01133701429476585,0.9132102878254416,-0.2193504586576567
ASIANPAINT,2857.15,2024-04-09,2916.45,2845.0,2024-04,2893.0,1017670,ASIAN PAINTS,PAINTS,05:30:00,-0.012050484094052528,0.011385714264549096,0.902205661777476,-0.2193504586576567
ASIANPAINT,2896.75,2024-04-10,2899.1,2858.0,2024-04,2883.3,740495,ASIAN PAINTS,PAINTS,05:30:00,0.013859965350086592,0.009206784883657771,0.9147102009883638,-0.2193504586576567
ASIANPAINT,2854.5,2024-04-12,2893.0,2845.0,2024-04,2890.0,1766311,ASIAN PAINTS,PAINTS,05:30:00,-0.014585311124536118,0.009586898563908139,0.9013688681181615,-0.2193504586576567
ASIANPAINT,2844.4,2024-04-15,2853.5,2812.35,2024-04,2830.2,884519,ASIAN PAINTS,PAINTS,05:30:00,-0.00353827290243472,0.00860268735872461,0.8981795790770009,-0.2193504586576567
ASIANPAINT,2830.0,2024-04-16,2841.45,2820.0,2024-04,2827.65,911249,ASIAN PAINTS,PAINTS,05:30:00,-0.005062579102798513,0.008481047408403166,0.8936324739094053,-0.2193504586576567
ASIANPAINT,2807.7,2024-04-18,2859.2,2800.1,2024-04,2855.0,1732434,ASIAN PAINTS,PAINTS,05:30:00,-0.00787985865724388,0.008579201022390735,0.886590776323476,-0.2193504586576567
ASIANPAINT,2808.55,2024-04-19,2822.1,2766.15,2024-04,2790.0,1337807,ASIAN PAINTS,PAINTS,05:30:00,0.00030273889660589233,0.00848871615752787,0.8868591818368412,-0.2193504586576567
ASIANPAINT,2841.85,2024-04-22,2846.6,2814.05,2024-04,2846.6,676040,ASIAN PAINTS,PAINTS,05:30:00,0.011856652009043714,0.008701043467080215,0.8973743625369058,-0.2193504586576567
ASIANPAINT,2874.9,2024-04-23,2877.95,2844.0,2024-04,2852.0,929062,ASIAN PAINTS,PAINTS,05:30:00,0.011629748227387153,0.008908957566998462,0.907810600438922,-0.2193504586576567
ASIANPAINT,2867.75,2024-04-24,2883.1,2860.0,2024-04,2882.95,718441,ASIAN PAINTS,PAINTS,05:30:00,-0.0024870430275836,0.008920685115928913,0.9055528364147339,-0.2193504586576567
ASIANPAINT,2861.45,2024-04-25,2869.9,2829.05,2024-04,2865.0,1594152,ASIAN PAINTS,PAINTS,05:30:00,-0.002196844215848725,0.008481853581226623,0.9035634779039108,-0.2193504586576567
ASIANPAINT,2844.15,2024-04-26,2878.2,2837.05,2024-04,2870.0,625507,ASIAN PAINTS,PAINTS,05:30:00,-0.006045885827115528,0.008539187686884237,0.8981006362789523,-0.2193504586576567
ASIANPAINT,2868.2,2024-04-29,2873.95,2839.0,2024-04,2844.15,566219,ASIAN PAINTS,PAINTS,05:30:00,0.008455953448306077,0.008689175863270466,0.9056949334512213,-0.2193504586576567
ASIANPAINT,2875.9,2024-04-30,2912.0,2855.0,2024-04,2855.0,1290649,ASIAN PAINTS,PAINTS,05:30:00,0.0026846105571439486,0.008639254631507413,0.9081263716311162,-0.2193504586576567
ASIANPAINT,2975.4,2024-05-02,2988.0,2875.1,2024-05,2875.1,2493406,ASIAN PAINTS,PAINTS,05:30:00,0.03459786501616885,0.010516098137567891,0.9395456052544328,-0.2193504586576567
ASIANPAINT,2929.75,2024-05-03,2997.0,2909.25,2024-05,2983.05,1594445,ASIAN PAINTS,PAINTS,05:30:00,-0.015342474961349764,0.010798401828964046,0.9251306503307704,-0.2193504586576567
ASIANPAINT,2932.15,2024-05-06,2959.0,2911.2,2024-05,2950.0,768806,ASIAN PAINTS,PAINTS,05:30:00,0.0008191825241061835,0.010689235018665002,0.9258885011920363,-0.2193504586576567
ASIANPAINT,2913.0,2024-05-07,2967.95,2904.0,2024-05,2947.0,629534,ASIAN PAINTS,PAINTS,05:30:00,-0.006531043773340413,0.010544544893468967,0.9198414828615185,-0.2193504586576567
ASIANPAINT,2843.3,2024-05-08,2905.0,2821.0,2024-05,2900.0,1652877,ASIAN PAINTS,PAINTS,05:30:00,-0.023927222794370002,0.011484941947440885,0.8978322307655873,-0.2193504586576567
ASIANPAINT,2710.1,2024-05-09,2853.95,2703.8,2024-05,2828.0,3547959,ASIAN PAINTS,PAINTS,05:30:00,-0.04684697358702925,0.014353306217705098,0.8557715079653282,-0.2193504586576567
ASIANPAINT,2771.25,2024-05-10,2792.6,2670.1,2024-05,2699.0,2478584,ASIAN PAINTS,PAINTS,05:30:00,0.022563743035312386,0.01492709788637384,0.8750809163679996,-0.2193504586576567
ASIANPAINT,2879.25,2024-05-13,2895.0,2754.1,2024-05,2771.25,2748823,ASIAN PAINTS,PAINTS,05:30:00,0.03897158322056834,0.016487564720603577,0.9091842051249663,-0.2193504586576567
ASIANPAINT,2866.15,2024-05-14,2888.0,2842.0,2024-05,2879.0,999330,ASIAN PAINTS,PAINTS,05:30:00,-0.0045497959538073835,0.016491352013950668,0.9050476025072233,-0.2193504586576567
ASIANPAINT,2813.7,2024-05-15,2874.25,2806.15,2024-05,2866.15,1230520,ASIAN PAINTS,PAINTS,05:30:00,-0.018299809849449705,0.016811354563792756,0.8884854034766407,-0.2193504586576567
ASIANPAINT,2814.05,2024-05-16,2837.6,2786.55,2024-05,2821.05,1534319,ASIAN PAINTS,PAINTS,05:30:00,0.00012439137079303544,0.01672999774898833,0.8885959233939089,-0.2193504586576567
ASIANPAINT,2809.9,2024-05-17,2838.2,2786.1,2024-05,2814.6,1325150,ASIAN PAINTS,PAINTS,05:30:00,-0.001474742808407843,0.01672788782109476,0.8872854729463032,-0.2193504586576567
ASIANPAINT,2816.35,2024-05-18,2830.0,2810.2,2024-05,2824.0,52260,ASIAN PAINTS,PAINTS,05:30:00,0.0022954553542830058,0.016734915829061833,0.8893221971359554,-0.2193504586576567
ASIANPAINT,2851.8,2024-05-21,2866.95,2801.0,2024-05,2815.0,921822,ASIAN PAINTS,PAINTS,05:30:00,0.012587213947130247,0.01659254132970915,0.9005162858992375,-0.2193504586576567
ASIANPAINT,2885.75,2024-05-22,2895.0,2836.6,2024-05,2851.8,933846,ASIAN PAINTS,PAINTS,05:30:00,0.01190476190476184,0.016603384069835487,0.9112367178742283,-0.2193504586576567
ASIANPAINT,2903.75,2024-05-23,2921.25,2877.3,2024-05,2885.0,1181894,ASIAN PAINTS,PAINTS,05:30:00,0.00623754656501776,0.016633170900578358,0.9169205993337227,-0.2193504586576567
ASIANPAINT,2874.75,2024-05-24,2910.2,2867.0,2024-05,2910.2,755822,ASIAN PAINTS,PAINTS,05:30:00,-0.009987085665088248,0.016584666905142268,0.9077632347600928,-0.2193504586576567
ASIANPAINT,2872.3,2024-05-27,2898.3,2855.55,2024-05,2887.9,817091,ASIAN PAINTS,PAINTS,05:30:00,-0.0008522480215670295,0.01638737825761334,0.9069895953392172,-0.2193504586576567
ASIANPAINT,2911.2,2024-05-28,2921.0,2864.0,2024-05,2875.85,1084544,ASIAN PAINTS,PAINTS,05:30:00,0.01354315357030938,0.016337740762473546,0.9192730947155691,-0.2193504586576567
ASIANPAINT,2900.15,2024-05-29,2921.7,2881.1,2024-05,2896.0,1758297,ASIAN PAINTS,PAINTS,05:30:00,-0.0037956856279196646,0.016340157064207553,0.9157838230418239,-0.2193504586576567
ASIANPAINT,2883.7,2024-05-30,2910.85,2875.0,2024-05,2875.25,1344426,ASIAN PAINTS,PAINTS,05:30:00,-0.0056721204075652195,0.016348045060534822,0.9105893869302303,-0.2193504586576567
ASIANPAINT,2881.2,2024-05-31,2906.0,2855.6,2024-05,2883.7,2520363,ASIAN PAINTS,PAINTS,05:30:00,-0.0008669417761903111,0.016270252700468293,0.909799958949745,-0.2193504586576567
ASIANPAINT,2866.45,2024-06-03,2950.0,2860.05,2024-06,2950.0,952701,ASIAN PAINTS,PAINTS,05:30:00,-0.005119394696654172,0.016308221408581278,0.9051423338648815,-0.2193504586576567
ASIANPAINT,2857.65,2024-06-04,2897.0,2775.75,2024-06,2880.0,2683847,ASIAN PAINTS,PAINTS,05:30:00,-0.0030699994767045395,0.016186797713989898,0.9023635473735733,-0.2193504586576567
ASIANPAINT,2961.75,2024-06-05,3027.3,2864.5,2024-06,2864.5,2410576,ASIAN PAINTS,PAINTS,05:30:00,0.036428533935226465,0.017374366933236803,0.9352353284809828,-0.2193504586576567
ASIANPAINT,2904.8,2024-06-06,2961.75,2882.25,2024-06,2960.0,1689408,ASIAN PAINTS,PAINTS,05:30:00,-0.01922849666582251,0.017759417667408444,0.9172521590855268,-0.2193504586576567
ASIANPAINT,2927.7,2024-06-07,2943.1,2888.85,2024-06,2904.8,1600180,ASIAN PAINTS,PAINTS,05:30:00,0.007883503167171452,0.017800376675919754,0.9244833193867723,-0.2193504586576567
ASIANPAINT,2937.55,2024-06-10,2951.9,2915.0,2024-06,2928.0,876867,ASIAN PAINTS,PAINTS,05:30:00,0.0033644157529802796,0.01775631915158929,0.9275936656298845,-0.2193504586576567
ASIANPAINT,2902.45,2024-06-11,2920.35,2895.0,2024-06,2915.0,855430,ASIAN PAINTS,PAINTS,05:30:00,-0.011948732787527144,0.017860477035067747,0.9165100967838702,-0.2193504586576567
ASIANPAINT,2905.8,2024-06-12,2918.0,2865.65,2024-06,2909.0,1701770,ASIAN PAINTS,PAINTS,05:30:00,0.001154197316060695,0.017856354305088227,0.9175679302777207,-0.2193504586576567
ASIANPAINT,2910.0,2024-06-13,2929.0,2905.0,2024-06,2929.0,726380,ASIAN PAINTS,PAINTS,05:30:00,0.0014453850918851325,0.016658996885098445,0.9188941692849361,-0.2193504586576567
ASIANPAINT,2921.6,2024-06-14,2931.35,2905.1,2024-06,2910.0,982815,ASIAN PAINTS,PAINTS,05:30:00,0.003986254295532615,0.01644177545227366,0.9225571151143881,-0.2193504586576567
ASIANPAINT,2918.5,2024-06-18,2928.0,2905.0,2024-06,2921.6,741098,ASIAN PAINTS,PAINTS,05:30:00,-0.0010610624315443283,0.016442278500946032,0.9215782244185863,-0.2193504586576567
ASIANPAINT,2891.7,2024-06-19,2920.0,2882.65,2024-06,2918.0,1018294,ASIAN PAINTS,PAINTS,05:30:00,-0.00918279938324488,0.016485532831794856,0.9131155564677834,-0.2193504586576567
ASIANPAINT,2915.5,2024-06-20,2924.5,2872.4,2024-06,2885.0,1129752,ASIAN PAINTS,PAINTS,05:30:00,0.008230452674897182,0.01591945548266379,0.9206309108420038,-0.2193504586576567
ASIANPAINT,2890.85,2024-06-21,2928.0,2880.1,2024-06,2925.0,1722379,ASIAN PAINTS,PAINTS,05:30:00,-0.008454810495626854,0.01326589243511764,0.9128471509544183,-0.2193504586576567
ASIANPAINT,2896.05,2024-06-24,2899.95,2871.4,2024-06,2883.0,892125,ASIAN PAINTS,PAINTS,05:30:00,0.001798778905858233,0.01269841261042617,0.9144891611538278,-0.2193504586576567
ASIANPAINT,2858.45,2024-06-25,2894.95,2856.0,2024-06,2876.0,1217792,ASIAN PAINTS,PAINTS,05:30:00,-0.012983201256884501,0.010822595740577241,0.9026161643273283,-0.2193504586576567
ASIANPAINT,2863.35,2024-06-26,2873.85,2844.05,2024-06,2860.2,960622,ASIAN PAINTS,PAINTS,05:30:00,0.0017142157462961016,0.010795883326433756,0.9041634431690796,-0.2193504586576567
ASIANPAINT,2880.85,2024-06-27,2903.0,2845.0,2024-06,2860.75,1628022,ASIAN PAINTS,PAINTS,05:30:00,0.006111722283339446,0.01027458662344531,0.9096894390324769,-0.2193504586576567
ASIANPAINT,2917.05,2024-06-28,2932.0,2862.2,2024-06,2865.0,1206712,ASIAN PAINTS,PAINTS,05:30:00,0.012565735807140349,0.010493578390702363,0.9211203561899046,-0.2193504586576567
ASIANPAINT,2927.8,2024-07-01,2939.0,2888.0,2024-07,2889.3,1104110,ASIAN PAINTS,PAINTS,05:30:00,0.0036852299412077267,0.01048963440591408,0.9245148965059916,-0.2193504586576567
ASIANPAINT,2925.6,2024-07-02,2936.0,2912.0,2024-07,2927.8,1064295,ASIAN PAINTS,PAINTS,05:30:00,-0.0007514174465469884,0.010495652309496338,0.9238201998831644,-0.2193504586576567
ASIANPAINT,2925.55,2024-07-03,2948.95,2916.0,2024-07,2929.7,925189,ASIAN PAINTS,PAINTS,05:30:00,-1.7090511348006273e-05,0.010279207799301932,0.9238044113235548,-0.2193504586576567
ASIANPAINT,2934.9,2024-07-04,2968.45,2923.0,2024-07,2940.0,968666,ASIAN PAINTS,PAINTS,05:30:00,0.0031959802430311934,0.01007878684229741,0.92675687197057,-0.2193504586576567
ASIANPAINT,2935.9,2024-07-05,2946.9,2913.1,2024-07,2937.15,817429,ASIAN PAINTS,PAINTS,05:30:00,0.0003407271116562745,0.010022632600223893,0.927072643162764,-0.2193504586576567
